dataset,patient_id,slide_id,region_uid,x,y,tile_size,mag,tissue_fraction,tumor_mask_overlap,tumor_overlap_fraction,tumor_mask_overlap_center,tumor_mask_overlap_area20,selection_source,rank,task_id,model_hash,context_set,is_diverse,random_seed,relative_path,minio_path,patch_uid
c16_native,test_061,test_061_tile_embeddings,f862620845e5c58b,23296,160512,256,20,0.0402069091796875,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_061_tile_embeddings/standard/oracle_non_tumor/test_061_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_061_tile_embeddings/standard/oracle_non_tumor/test_061_tile_embeddings_standard_oracle_non_tumor_002.png,test_061_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_108,test_108_tile_embeddings,3a91b65884af7f68,32768,142848,256,20,0.0462799072265625,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_108_tile_embeddings/standard/oracle_non_tumor/test_108_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_108_tile_embeddings/standard/oracle_non_tumor/test_108_tile_embeddings_standard_oracle_non_tumor_000.png,test_108_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_108,test_108_tile_embeddings,5c4e88903f66d393,34048,104704,256,20,0.74664306640625,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_108_tile_embeddings/standard/oracle_non_tumor/test_108_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_108_tile_embeddings/standard/oracle_non_tumor/test_108_tile_embeddings_standard_oracle_non_tumor_001.png,test_108_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_108,test_108_tile_embeddings,361e0810021dd6cd,66304,124416,256,20,0.0386810302734375,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_108_tile_embeddings/standard/oracle_non_tumor/test_108_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_108_tile_embeddings/standard/oracle_non_tumor/test_108_tile_embeddings_standard_oracle_non_tumor_002.png,test_108_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_074,test_074_tile_embeddings,8ce33033aa0948f0,37120,169984,256,20,0.7787933349609375,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_074_tile_embeddings/standard/oracle_non_tumor/test_074_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_074_tile_embeddings/standard/oracle_non_tumor/test_074_tile_embeddings_standard_oracle_non_tumor_000.png,test_074_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_074,test_074_tile_embeddings,95e61fd57313a87b,70656,125184,256,20,0.0864105224609375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_074_tile_embeddings/standard/oracle_non_tumor/test_074_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_074_tile_embeddings/standard/oracle_non_tumor/test_074_tile_embeddings_standard_oracle_non_tumor_001.png,test_074_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_074,test_074_tile_embeddings,b8197e19ad039feb,84480,82176,256,20,0.01959228515625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_074_tile_embeddings/standard/oracle_non_tumor/test_074_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_074_tile_embeddings/standard/oracle_non_tumor/test_074_tile_embeddings_standard_oracle_non_tumor_002.png,test_074_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_027,test_027_tile_embeddings,b5b6eeac744ec928,30720,129792,256,20,0.449249267578125,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_027_tile_embeddings/standard/oracle_non_tumor/test_027_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_027_tile_embeddings/standard/oracle_non_tumor/test_027_tile_embeddings_standard_oracle_non_tumor_000.png,test_027_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_027,test_027_tile_embeddings,41920901e2f78c0b,47872,147968,256,20,0.241851806640625,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_027_tile_embeddings/standard/oracle_non_tumor/test_027_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_027_tile_embeddings/standard/oracle_non_tumor/test_027_tile_embeddings_standard_oracle_non_tumor_001.png,test_027_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_027,test_027_tile_embeddings,f82b731874516493,50944,102912,256,20,0.802581787109375,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_027_tile_embeddings/standard/oracle_non_tumor/test_027_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_027_tile_embeddings/standard/oracle_non_tumor/test_027_tile_embeddings_standard_oracle_non_tumor_002.png,test_027_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_100,test_100_tile_embeddings,517347a3720c109e,73216,131328,256,20,0.00152587890625,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_100_tile_embeddings/standard/oracle_non_tumor/test_100_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_100_tile_embeddings/standard/oracle_non_tumor/test_100_tile_embeddings_standard_oracle_non_tumor_000.png,test_100_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_100,test_100_tile_embeddings,9d287b76a1cc5f87,55552,112640,256,20,0.8577423095703125,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_100_tile_embeddings/standard/oracle_non_tumor/test_100_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_100_tile_embeddings/standard/oracle_non_tumor/test_100_tile_embeddings_standard_oracle_non_tumor_001.png,test_100_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_100,test_100_tile_embeddings,446c9c002bee18e0,82688,52992,256,20,0.95709228515625,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_100_tile_embeddings/standard/oracle_non_tumor/test_100_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_100_tile_embeddings/standard/oracle_non_tumor/test_100_tile_embeddings_standard_oracle_non_tumor_002.png,test_100_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_051,test_051_tile_embeddings,aa067f1a897b2dcd,15872,119808,256,20,0.454193115234375,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_051_tile_embeddings/standard/oracle_non_tumor/test_051_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_051_tile_embeddings/standard/oracle_non_tumor/test_051_tile_embeddings_standard_oracle_non_tumor_000.png,test_051_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_051,test_051_tile_embeddings,a2d3a428980ec367,73984,120576,256,20,0.9676513671875,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_051_tile_embeddings/standard/oracle_non_tumor/test_051_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_051_tile_embeddings/standard/oracle_non_tumor/test_051_tile_embeddings_standard_oracle_non_tumor_001.png,test_051_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_051,test_051_tile_embeddings,26b33612905fcc62,57600,142080,256,20,0.0,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_051_tile_embeddings/standard/oracle_non_tumor/test_051_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_051_tile_embeddings/standard/oracle_non_tumor/test_051_tile_embeddings_standard_oracle_non_tumor_002.png,test_051_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_047,test_047_tile_embeddings,78e2543485240243,58880,66304,256,20,0.0,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_047_tile_embeddings/standard/oracle_non_tumor/test_047_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_047_tile_embeddings/standard/oracle_non_tumor/test_047_tile_embeddings_standard_oracle_non_tumor_000.png,test_047_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_047,test_047_tile_embeddings,1396c84bd13a164a,34048,43776,256,20,0.9302978515625,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_047_tile_embeddings/standard/oracle_non_tumor/test_047_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_047_tile_embeddings/standard/oracle_non_tumor/test_047_tile_embeddings_standard_oracle_non_tumor_001.png,test_047_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_047,test_047_tile_embeddings,8389580af2d5ceeb,54784,16640,256,20,0.082000732421875,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_047_tile_embeddings/standard/oracle_non_tumor/test_047_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_047_tile_embeddings/standard/oracle_non_tumor/test_047_tile_embeddings_standard_oracle_non_tumor_002.png,test_047_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_094,test_094_tile_embeddings,d74afaed140212d8,25088,63488,256,20,0.801422119140625,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_094_tile_embeddings/standard/oracle_non_tumor/test_094_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_094_tile_embeddings/standard/oracle_non_tumor/test_094_tile_embeddings_standard_oracle_non_tumor_000.png,test_094_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_094,test_094_tile_embeddings,88d5fe9d6db49003,29184,61696,256,20,0.8494415283203125,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_094_tile_embeddings/standard/oracle_non_tumor/test_094_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_094_tile_embeddings/standard/oracle_non_tumor/test_094_tile_embeddings_standard_oracle_non_tumor_001.png,test_094_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_094,test_094_tile_embeddings,9ecb2c10c1530e10,20224,19200,256,20,0.010833740234375,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_094_tile_embeddings/standard/oracle_non_tumor/test_094_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_094_tile_embeddings/standard/oracle_non_tumor/test_094_tile_embeddings_standard_oracle_non_tumor_002.png,test_094_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_115,test_115_tile_embeddings,66a4d5961b8e4da4,48384,83712,256,20,0.946319580078125,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_115_tile_embeddings/standard/oracle_non_tumor/test_115_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_115_tile_embeddings/standard/oracle_non_tumor/test_115_tile_embeddings_standard_oracle_non_tumor_000.png,test_115_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_115,test_115_tile_embeddings,a7222543c77d5d35,51712,95744,256,20,0.127532958984375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_115_tile_embeddings/standard/oracle_non_tumor/test_115_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_115_tile_embeddings/standard/oracle_non_tumor/test_115_tile_embeddings_standard_oracle_non_tumor_001.png,test_115_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_115,test_115_tile_embeddings,467cda923fbc46bf,61696,107264,256,20,0.01654052734375,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_115_tile_embeddings/standard/oracle_non_tumor/test_115_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_115_tile_embeddings/standard/oracle_non_tumor/test_115_tile_embeddings_standard_oracle_non_tumor_002.png,test_115_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_068,test_068_tile_embeddings,cb69319c60d3f0b9,71168,196608,256,20,0.059417724609375,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_068_tile_embeddings/standard/oracle_non_tumor/test_068_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_068_tile_embeddings/standard/oracle_non_tumor/test_068_tile_embeddings_standard_oracle_non_tumor_000.png,test_068_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_068,test_068_tile_embeddings,15bb238573169634,23040,181248,256,20,0.668609619140625,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_068_tile_embeddings/standard/oracle_non_tumor/test_068_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_068_tile_embeddings/standard/oracle_non_tumor/test_068_tile_embeddings_standard_oracle_non_tumor_001.png,test_068_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_068,test_068_tile_embeddings,478392d237da1c1b,74496,101376,256,20,0.0820770263671875,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_068_tile_embeddings/standard/oracle_non_tumor/test_068_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_068_tile_embeddings/standard/oracle_non_tumor/test_068_tile_embeddings_standard_oracle_non_tumor_002.png,test_068_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_079,test_079_tile_embeddings,63240240c4464e0b,36096,39168,256,20,0.0003662109375,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_079_tile_embeddings/standard/oracle_non_tumor/test_079_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_079_tile_embeddings/standard/oracle_non_tumor/test_079_tile_embeddings_standard_oracle_non_tumor_000.png,test_079_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_079,test_079_tile_embeddings,daf94fb3c83fdfeb,42496,68608,256,20,0.9915924072265624,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_079_tile_embeddings/standard/oracle_non_tumor/test_079_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_079_tile_embeddings/standard/oracle_non_tumor/test_079_tile_embeddings_standard_oracle_non_tumor_001.png,test_079_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_079,test_079_tile_embeddings,e68664f4be99cf67,23296,41216,256,20,0.0018768310546875,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_079_tile_embeddings/standard/oracle_non_tumor/test_079_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_079_tile_embeddings/standard/oracle_non_tumor/test_079_tile_embeddings_standard_oracle_non_tumor_002.png,test_079_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_032,test_032_tile_embeddings,2e927b5f83d79ce6,84992,150528,256,20,0.0,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_032_tile_embeddings/standard/oracle_non_tumor/test_032_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_032_tile_embeddings/standard/oracle_non_tumor/test_032_tile_embeddings_standard_oracle_non_tumor_000.png,test_032_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_032,test_032_tile_embeddings,bbebbdfdcf50e55e,61952,119552,256,20,0.8698272705078125,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_032_tile_embeddings/standard/oracle_non_tumor/test_032_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_032_tile_embeddings/standard/oracle_non_tumor/test_032_tile_embeddings_standard_oracle_non_tumor_001.png,test_032_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_032,test_032_tile_embeddings,2fcc6bdef946b3d1,54528,125184,256,20,0.428314208984375,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_032_tile_embeddings/standard/oracle_non_tumor/test_032_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_032_tile_embeddings/standard/oracle_non_tumor/test_032_tile_embeddings_standard_oracle_non_tumor_002.png,test_032_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_035,test_035_tile_embeddings,4e09b94ebcba1114,65024,99072,256,20,0.559722900390625,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_035_tile_embeddings/standard/oracle_non_tumor/test_035_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_035_tile_embeddings/standard/oracle_non_tumor/test_035_tile_embeddings_standard_oracle_non_tumor_000.png,test_035_tile_embeddings_standard_oracle_non_tumor_000
c16_native,test_035,test_035_tile_embeddings,396e4fe87f293700,47616,99840,256,20,0.1995849609375,0,0.0,0,0,oracle_non_tumor,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_035_tile_embeddings/standard/oracle_non_tumor/test_035_tile_embeddings_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_035_tile_embeddings/standard/oracle_non_tumor/test_035_tile_embeddings_standard_oracle_non_tumor_001.png,test_035_tile_embeddings_standard_oracle_non_tumor_001
c16_native,test_035,test_035_tile_embeddings,e414e42d4998f908,39680,103168,256,20,0.919952392578125,0,0.0,0,0,oracle_non_tumor,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_035_tile_embeddings/standard/oracle_non_tumor/test_035_tile_embeddings_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_035_tile_embeddings/standard/oracle_non_tumor/test_035_tile_embeddings_standard_oracle_non_tumor_002.png,test_035_tile_embeddings_standard_oracle_non_tumor_002
c16_native,test_009,test_009_tile_embeddings,b942a7c9e0ca574e,39680,63744,256,20,0.0836944580078125,0,0.0,0,0,oracle_non_tumor,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_009_tile_embeddings/standard/oracle_non_tumor/test_009_tile_embeddings_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_009_tile_embeddings/standard/oracle_non_tumor/test_009_tile_embeddings_standard_oracle_non_tumor_000.png,test_009_tile_embeddings_standard_oracle_non_tumor_000
